"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.606463036741921","0.0036089941381522205","0.2170862963674803","0.0","4","9","false","AT5G41910","24.75","0","4","0","0.9865930742128554","false","0","AT5G41910","526406","0.2526595744680851"
"4.660026560424967","1.3551203505513483E-4","0.21459105158164718","0.2857142857142857","7","9","false","AT5G38480","25.714285714285715","0","7","0","0.9863939533069703","false","0","AT5G38480","36570","0.162748643761302"
"4.551792828685259","0.0019086784144213204","0.21969365426695842","0.03571428571428571","8","9","false","AT4G18700","29.75","0","8","0","0.9867963091870435","false","0","AT4G18700","419054","0.17261904761904762"
"4.324922532093847","6.424306256821854E-4","0.23121801432958033","0.0","3","9","false","AT5G63370","55.333333333333336","0","3","0","0.9876396931892422","false","0","AT5G63370","88108","0.3333333333333333"
"5.025675077467906","2.1368251172605948E-4","0.19897824363604333","0.0","3","10","false","AT3G13672","4.333333333333333","0","3","0","0.9850346651395245","false","0","AT3G13672","45620","0.3333333333333333"
"4.85037627268703","1.6688663852456048E-6","0.20616957196312857","0.0","2","11","false","AT3G04240","13.5","0","2","0","0.9856863335587843","false","0","AT3G04240","830","0.5434782608695652"
"5.50796812749004","1.851271575420626E-4","0.18155515370705244","0.0","2","10","false","AT2G31955","5.5","0","2","0","0.9832417541728996","false","0","AT2G31955","19152","0.5"
"6.060203629924746","0.0","0.16501095690284878","0.0","1","11","false","AT2G18300","8.0","0","1","0","0.9811888340894992","false","0","AT2G18300","0","0.0"
"4.155378486055777","0.0018812566071671447","0.24065196548418025","0.027777777777777776","9","9","false","AT3G27420","21.11111111111111","0","9","0","0.9882699684533243","false","0","AT3G27420","325454","0.12248995983935743"
"6.060203629924746","0.0","0.16501095690284878","0.0","1","11","false","AT5G48560","8.0","0","1","0","0.9811888340894992","false","0","AT5G48560","0","0.0"
"4.945108455068614","2.9209430778595684E-4","0.20222003401665026","0.0","2","9","false","AT5G44565","101.0","0","2","0","0.9853341693120126","false","0","AT5G44565","126022","0.5050505050505051"
"3.82315183709606","0.00581563283193163","0.2615642910901407","0.12380952380952381","17","9","false","AT4G16780","34.4","0","16","0","0.9895050117580072","false","1","AT4G16780","1163180","0.08542713567839195"
"4.215803452855246","4.760508677813301E-4","0.23720270908804536","0.0","6","10","false","AT3G52050","32.5","0","6","0","0.9880453403239582","false","0","AT3G52050","137986","0.18313953488372092"
"3.9659141212926072","0.005777319353230794","0.25214867730773527","0.016666666666666666","25","9","false","AT5G16560","19.6","0","25","0","0.9889742969468677","false","0","AT5G16560","1518478","0.06019169329073482"
"4.647410358565737","7.714994152005833E-5","0.2151735962280326","0.13333333333333333","6","9","false","AT4G14455","138.83333333333334","0","6","0","0.9864408536856292","false","0","AT4G14455","194254","0.3718637992831541"
"5.060867640548915","7.734426974688767E-4","0.19759457686420293","0.0","2","10","false","AT5G64850","8.5","0","2","0","0.9849038377674761","false","0","AT5G64850","99316","0.5"
"4.556662239929172","0.0012404839931460857","0.2194588818186234","0.06666666666666667","6","9","false","AT4G32750","79.83333333333333","0","6","0","0.9867782072865088","false","0","AT4G32750","328090","0.23013565891472867"
"5.330677290836653","0.0","0.187593423019432","1.0","2","10","false","AT1G12920","10.5","0","2","0","0.9839008279151054","false","0","AT1G12920","0","0.5526315789473685"
"4.218016821602479","5.842203454594938E-4","0.2370782389673086","0.14285714285714285","7","8","false","AT1G31050","38.42857142857143","0","7","0","0.9880371121873514","false","0","AT1G31050","221148","0.1765873015873016"
"5.122620628596724","2.1266575669751624E-5","0.19521258209471137","0.0","3","9","false","AT3G09690","30.333333333333332","0","3","0","0.9846742727561459","false","0","AT3G09690","15028","0.38596491228070173"
"4.224435590969455","0.00393227172606276","0.23671801320339517","0.047619047619047616","7","9","false","AT1G31780","23.714285714285715","0","7","0","0.9880132505911916","false","0","AT1G31780","697286","0.1554054054054054"
"4.789951305887561","2.7526221576785163E-4","0.20877038953837623","0.0","4","10","false","AT1G14830","8.5","0","4","0","0.9859109616881504","false","0","AT1G14830","32738","0.2777777777777778"
"4.350597609561753","0.0019012099101740816","0.22985347985347987","0.0","11","9","false","AT1G13520","15.727272727272727","0","11","0","0.9875442468046032","false","0","AT1G13520","440192","0.0975316074653823"
"4.393315626383355","0.002005608543202678","0.22761851982467632","0.11029411764705882","17","9","false","AT3G54120","19.470588235294116","0","17","0","0.9873854437680916","false","0","AT3G54120","519274","0.10185758513931889"
"4.578353253652058","2.341374269663265E-4","0.21841914430746917","0.17857142857142858","8","9","false","AT3G50920","115.875","0","8","0","0.9866975715477619","false","0","AT3G50920","340722","0.286509900990099"
"5.059982293050022","0.0","0.19762915008092383","0.0","1","10","false","AT1G22990","38.0","0","1","0","0.9849071290221189","false","0","AT1G22990","0","0.0"
"5.180389552899513","0.0","0.19303567613757744","0.0","1","10","false","AT4G09010","14.0","0","1","0","0.9844595183907082","false","0","AT4G09010","0","0.0"
"4.180610889774236","0.0026097065936566636","0.2391994917407878","0.0","14","9","false","AT3G53900","9.5","0","14","0","0.9881761676960066","false","0","AT3G53900","591054","0.08173076923076923"
"4.981186365648517","0.0","0.2007553876916241","0.0","1","10","false","AT5G14440","27.0","0","1","0","0.9852000506853216","false","0","AT5G14440","0","0.0"
"4.433156263833554","0.0012340168858724764","0.22557291926706277","0.0","6","10","false","AT4G05400","20.833333333333332","0","6","0","0.987237337309169","false","0","AT4G05400","305342","0.1871069182389937"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT3G10572","269.0","0","1","0","0.9857176004778901","false","0","AT3G10572","0","0.0"
"3.917884019477645","0.07882116998348819","0.2552398169594938","0.0030299629671192907","134","8","false","AT1G78300","3.2686567164179103","0","134","0","0.9891528475112356","false","0","AT1G78300","8708874","0.009970390960178863"
"5.1423196104471005","9.509697289989846E-4","0.19446476993931047","0.0","7","9","false","AT3G02520","6.0","0","7","0","0.9846010423403454","false","0","AT3G02520","194602","0.18518518518518517"
"5.445329791943338","1.0639358942273518E-4","0.18364360621087716","0.0","5","11","false","AT1G79070","4.0","0","4","0","0.9834746104388724","false","1","AT1G79070","12162","0.3333333333333333"
"4.258300132802125","1.0925199252724522E-4","0.23483549041010446","0.0","2","10","false","AT2G39250","89.0","0","2","0","0.9878873601011074","false","0","AT2G39250","39906","0.5146198830409356"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT1G04430","269.0","0","1","0","0.9857176004778901","false","0","AT1G04430","0","0.0"
"5.896193005754759","0.0","0.16960096099703442","0.0","1","11","false","AT2G35470","4.0","0","1","0","0.9817985390120642","false","0","AT2G35470","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT5G14200","1.0","0","1","0","1.0","false","0","AT5G14200","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT1G80560","1.0","0","1","0","1.0","false","0","AT1G80560","0","0.0"
"5.551128818061089","0.0023682873565785832","0.18014354066985644","0.10909090909090909","13","11","false","AT4G26110","3.1818181818181817","0","12","0","0.9830813055090666","false","1","AT4G26110","360052","0.15656565656565657"
"5.013722886232847","2.9114077983211014E-5","0.19945258696803814","0.0","3","9","false","AT4G38920","46.333333333333336","0","3","0","0.9850790970772012","false","0","AT4G38920","22536","0.3487179487179487"
"5.060424966799469","0.002204775308927916","0.19761186196037264","0.03571428571428571","8","10","false","AT2G43060","4.25","0","8","0","0.9849054833947974","false","0","AT2G43060","252674","0.175"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT3G19220","144.0","0","1","0","0.9871731578436357","false","0","AT3G19220","0","0.0"
"4.6221779548472774","5.654354961641913E-4","0.21634822582962218","0.2857142857142857","7","9","false","AT3G53180","24.0","0","7","0","0.9865346544429469","false","0","AT3G53180","100146","0.24851190476190477"
"4.256750774679062","0.009317821944338443","0.23492096505823626","0.027777777777777776","9","8","false","AT3G01435","17.77777777777778","0","9","0","0.9878931197967321","false","0","AT3G01435","1204850","0.12408759124087591"
"4.942895086321381","7.135249827608355E-4","0.20231058570660934","0.13333333333333333","8","9","false","AT3G56860","4.666666666666667","0","7","0","0.9853423974486195","false","1","AT3G56860","89792","0.1984126984126984"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT1G01470","144.0","0","1","0","0.9871731578436357","false","0","AT1G01470","0","0.0"
"4.266932270916334","0.0019526679846823128","0.23436041083099907","0.0","9","9","false","AT4G10930","18.666666666666668","0","9","0","0.9878552703683406","false","0","AT4G10930","361302","0.11936936936936937"
"5.13634351482957","5.894353816522975E-5","0.19469102818236664","0.0","3","10","false","AT3G48690","4.666666666666667","0","3","0","0.9846232583091838","false","0","AT3G48690","8540","0.36666666666666664"
"5.467020805666224","0.0","0.182914979757085","0.0","1","10","false","AT5G64290","181.0","0","1","0","0.9833939747001256","false","0","AT5G64290","0","0.0"
"5.637450199203188","0.0","0.1773851590106007","0.0","1","11","false","AT1G31320","4.0","0","1","0","0.9827604081814006","false","0","AT1G31320","0","0.0"
"4.746790615316511","1.8468034578020577E-4","0.21066865615965683","0.0","3","9","false","AT3G22260","12.0","0","3","0","0.9860714103519832","false","0","AT3G22260","30296","0.34375"
"5.335546702080567","0.0","0.1874222185348046","0.0","1","10","false","AT5G65990","124.0","0","1","0","0.9838827260145703","false","0","AT5G65990","0","0.0"
"4.562859672421426","2.2638815183878807E-4","0.2191608052389037","0.16666666666666666","4","9","false","AT5G20130","124.0","0","4","0","0.9867551685040096","false","0","AT5G20130","374642","0.42586206896551726"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT1G16900","269.0","0","1","0","0.9857176004778901","false","0","AT1G16900","0","0.0"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT1G54030","145.0","0","1","0","0.9874331669604112","false","0","AT1G54030","0","0.0"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT3G16690","145.0","0","1","0","0.9874331669604112","false","0","AT3G16690","0","0.0"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT2G45040","145.0","0","1","0","0.9874331669604112","false","0","AT2G45040","0","0.0"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT2G42560","145.0","0","1","0","0.9874331669604112","false","0","AT2G42560","0","0.0"
"4.794156706507304","3.7108548998534153E-4","0.20858725761772853","0.47619047619047616","7","9","false","AT1G01620","46.42857142857143","0","7","0","0.9858953282285974","false","0","AT1G01620","71382","0.16649537512846865"
"4.055112881806109","0.01525839666155018","0.2466022597019813","0.01839080459770115","30","9","false","AT3G50910","12.8","0","30","0","0.988642703041613","false","0","AT3G50910","9034664","0.05505279034690799"
"4.456175298804781","3.907931431303863E-4","0.22440768886902102","0.0","4","9","false","AT3G01550","118.75","0","4","0","0.987151764688458","false","0","AT3G01550","361048","0.35254491017964074"
"4.873616644532979","8.707630369561623E-4","0.20518642990144875","0.0","7","10","false","AT3G15420","4.428571428571429","0","7","0","0.9855999381244126","false","0","AT3G15420","126416","0.14906832298136646"
"5.537184594953519","4.1183096504594106E-5","0.18059719390814247","0.0","3","11","false","AT3G13940","4.333333333333333","0","3","0","0.9831331427696894","false","0","AT3G13940","3906","0.3333333333333333"
"4.545595396193006","0.0057390211868343895","0.2199931830354969","0.0","3","9","false","AT5G11740","165.66666666666666","0","3","0","0.9868193479695427","false","0","AT5G11740","1159634","0.44990892531876137"
"4.701637892872952","9.377314833444377E-4","0.21269183692684307","0.0","4","9","false","AT5G58650","123.0","0","4","0","0.9862392643387623","false","0","AT5G58650","383410","0.3446327683615819"
"4.667994687915007","1.8980201306226267E-5","0.21422475106685632","0.0","3","9","false","AT1G26850","203.66666666666666","0","3","0","0.9863643320151859","false","0","AT1G26850","87716","0.5925925925925926"
"4.6489597166888","0.002593992919538562","0.21510188535517044","0.0","6","9","false","AT3G49250","12.5","0","6","0","0.9864350939900044","false","0","AT3G49250","507888","0.16666666666666666"
"4.770473660911908","3.2700219388314593E-4","0.2096227903308124","0.0","4","10","false","AT1G20630","6.5","0","4","0","0.9859833692902902","false","0","AT1G20630","39264","0.25"
"5.913678618857902","0.002609178844610539","0.16909948349427353","0.26666666666666666","6","11","false","AT2G29490","3.1666666666666665","0","6","0","0.9817335367328703","false","0","AT2G29490","543912","0.3148148148148148"
"6.912793271359009","0.0","0.1446593237704918","1.0","3","12","false","AT1G78380","4.666666666666667","0","3","0","0.9780193558685538","false","0","AT1G78380","0","0.6666666666666666"
"4.2093846834882696","0.0","0.2375644126616889","1.0","2","9","false","AT3G26810","81.0","0","2","0","0.9880692019201179","false","0","AT3G26810","0","0.50625"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT2G38185","145.0","0","1","0","0.9874331669604112","false","0","AT2G38185","0","0.0"
"5.04183266932271","4.426737494466578E-4","0.198340576847096","0.0","2","10","false","AT4G35780","5.0","0","2","0","0.9849745997422947","false","0","AT4G35780","85684","0.5"
"0.0","0.0","0.0","0.0","2","0","true","AT1G60440","0.0","0","1","0","Infinity","false","1","AT1G60440","0","0.0"
"4.00066401062417","0.001912087829969902","0.24995850622406637","0.02857142857142857","15","9","false","AT3G48550","15.866666666666667","0","15","0","0.9888451152021406","false","0","AT3G48550","452058","0.0903353057199211"
"5.344178840194776","4.1354168359856164E-6","0.18711948643611515","0.0","8","10","false","AT1G15760","6.875","0","8","0","0.9838506362818038","false","0","AT1G15760","3050","0.3092105263157895"
"4.80655157149181","0.0","0.2080493645238534","1.0","2","9","false","AT3G44220","196.5","0","2","0","0.9858492506635992","false","0","AT3G44220","0","0.6442622950819672"
"5.440239043824701","4.426737494466578E-4","0.18381545221530574","0.0","4","9","false","AT1G78570","9.5","0","3","0","0.983493535153068","false","1","AT1G78570","79906","0.5"
"4.18083222664896","0.0014377417171071746","0.23918682831277463","0.3787878787878788","14","10","false","AT1G70700","26.333333333333332","0","13","0","0.9881753448823459","false","1","AT1G70700","374084","0.12361769352290679"
"4.227976980965029","8.111643603275514E-4","0.23651973615328237","0.0","4","9","false","AT3G07480","60.25","0","4","0","0.9880000855726208","false","0","AT3G07480","181052","0.2947761194029851"
"4.566179725542275","0.0014938815098226607","0.21900145419292294","0.3956043956043956","14","9","false","AT4G35100","64.0","0","14","0","0.9867428262990994","false","0","AT4G35100","508626","0.1679790026246719"
"4.9256308100929616","0.0","0.20301968185494743","0.0","3","9","false","AT2G24030","7.0","0","2","0","0.9854065769141526","false","1","AT2G24030","0","0.0"
"5.035413899955732","6.132468983395614E-4","0.1985934065934066","0.0","2","10","false","AT1G68140","14.0","0","2","0","0.9849984613384545","false","0","AT1G68140","99842","0.5"
"6.696325807879592","4.426737494466578E-4","0.14933562504131687","0.0","2","12","false","AT5G38110","1.5","0","2","0","0.9788240676287004","false","0","AT5G38110","91056","0.5"
"7.69610447100487","0.0","0.1299358660953093","0.0","1","13","false","AT3G46320","2.0","0","1","0","0.9751074183234021","false","0","AT3G46320","0","0.0"
"4.31584772023019","7.020246162581031E-4","0.23170418995845943","0.1","5","10","false","AT5G13080","33.8","0","5","0","0.9876734285493302","false","0","AT5G13080","105288","0.20368098159509201"
"3.8899955732625053","0.0017534089843945627","0.2570697012802276","0.13333333333333333","6","8","false","AT2G32160","87.16666666666667","0","6","0","0.9892565220324813","false","0","AT2G32160","731306","0.19969278033794163"
"4.4752102700309875","3.357762295010256E-4","0.2234531875958257","0.5909090909090909","12","10","false","AT1G30135","13.666666666666666","0","12","0","0.9870810027136395","false","0","AT1G30135","79608","0.1752136752136752"
"5.110668437361665","1.6438438348719873E-4","0.1956691208315288","0.0","3","10","false","AT4G22745","6.666666666666667","0","3","0","0.9847187046938228","false","0","AT4G22745","26536","0.37777777777777777"
"1.5","0.0","0.6666666666666666","0.0","1","2","false","AT3G60910","2.0","0","1","0","0.75","false","0","AT3G60910","0","0.0"
"1.0","1.0","1.0","0.0","2","1","false","AT1G80190","1.0","0","2","0","1.0","false","0","AT1G80190","2","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT5G58800","1.0","0","1","0","1.0","false","0","AT5G58800","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT4G27270","1.0","0","1","0","1.0","false","0","AT4G27270","0","0.0"
"4.0936254980079685","4.6569364129476695E-4","0.24428223844282237","0.0","8","9","false","AT4G12450","42.375","0","8","0","0.9884995334646545","false","0","AT4G12450","381328","0.1681910569105691"
"5.151394422310757","1.0332576463047462E-4","0.19412219644238207","0.0","2","10","false","AT3G26340","6.5","0","2","0","0.9845673069802573","false","0","AT3G26340","11984","0.5"
"5.557990261177512","1.084004159597483E-5","0.1799211500935845","0.0","2","10","false","AT1G10530","4.5","0","2","0","0.9830557982855854","false","0","AT1G10530","972","0.5"
"2.0","0.0","0.5","0.0","1","3","false","AT5G52200","2.0","0","1","0","0.5","false","0","AT5G52200","0","0.0"
"1.3333333333333333","0.6666666666666666","0.75","0.0","2","2","false","AT3G05580","1.5","0","2","0","0.8333333333333334","false","0","AT3G05580","4","0.5"
"4.235281097830899","5.04259446837342E-4","0.23611183694800106","0.0","3","9","false","AT2G30260","60.666666666666664","0","3","0","0.9879729327218182","false","0","AT2G30260","67520","0.3352059925093633"
"4.03386454183267","0.006272111149048761","0.2479012345679012","0.02857142857142857","15","10","false","AT4G36690","22.333333333333332","0","15","0","0.9887216931530385","false","0","AT4G36690","959088","0.08125786163522013"
"3.8045595396193006","0.007955722688561586","0.2628425155622782","0.07407407407407407","27","9","false","AT5G60120","26.51851851851852","0","27","0","0.9895741281055046","false","0","AT5G60120","1851176","0.055050857985868465"
"4.067507746790615","0.008975421495286353","0.24585079175055777","0.013071895424836602","18","9","false","AT1G53510","41.888888888888886","0","18","0","0.9885966254766148","false","0","AT1G53510","2761906","0.13549688302163548"
"4.206949977866312","0.0032359034817112616","0.2377018993002578","0.044444444444444446","12","9","false","AT2G41680","16.0","0","11","0","0.9880782528703854","false","1","AT2G41680","532358","0.1204724409448819"
"5.205843293492696","8.851514954620796E-4","0.19209183673469388","0.0","2","10","false","AT1G48450","6.0","0","2","0","0.9843648948197298","false","0","AT1G48450","146424","0.5"
"1.0","0.0","1.0","0.0","1","1","false","AT1G77550","1.0","0","1","0","1.0","false","0","AT1G77550","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT1G07930","1.0","0","1","0","1.0","false","0","AT1G07930","0","0.0"
"5.386675520141655","1.2142113457325974E-5","0.18564325923490982","0.0","2","10","false","AT2G47580","3.5","0","2","0","0.9836926560589531","false","0","AT2G47580","1364","0.5"
"4.465471447543161","8.670261463805378E-4","0.22394052044609666","0.0","5","9","false","AT1G31750","15.8","0","5","0","0.9871172065147095","false","0","AT1G31750","163616","0.2084507042253521"
"5.074147853032315","0.0","0.1970774263904035","0.0","1","10","false","AT1G15370","18.0","0","1","0","0.9848544689478353","false","0","AT1G15370","0","0.0"
"3.8151837096060204","0.003511436607696911","0.26211057608632593","0.038461538461538464","13","9","false","AT1G03130","42.30769230769231","0","13","0","0.9895346330497918","false","0","AT1G03130","1082232","0.103008377760853"
"4.551792828685259","2.1243889701199056E-5","0.21969365426695842","0.0","2","9","false","AT2G46690","44.5","0","2","0","0.9867963091870435","false","0","AT2G46690","11272","0.5117647058823529"
"4.110225763612218","0.002813639987281629","0.2432956381260097","0.01904761904761905","15","9","false","AT3G56270","55.2","0","15","0","0.9884378224401033","false","0","AT3G56270","1248544","0.2202429149797571"
"3.8419654714475433","0.02464527891839056","0.26028344279294846","0.055288461538461536","67","8","false","AT4G25660","10.307692307692308","0","66","0","0.9894350725968492","false","1","AT4G25660","7432120","0.03715099715099715"
"5.5752545374059315","0.0","0.1793640080987733","1.0","2","10","false","AT4G25140","28.0","0","2","0","0.9829916188200523","false","0","AT4G25140","0","0.5185185185185185"
"5.4524125719344845","1.591260235460534E-5","0.1834050499309897","0.3333333333333333","3","10","false","AT3G18570","19.0","0","3","0","0.9834482804017306","false","0","AT3G18570","3160","0.345679012345679"
"4.382027445772466","1.0423892054620075E-4","0.22820486917870492","0.0","5","9","false","AT2G32650","16.2","0","5","0","0.9874274072647864","false","0","AT2G32650","24374","0.24126984126984127"
"4.12837538733953","0.001642301706988438","0.2422260347415827","0.1388888888888889","9","9","false","AT3G01690","26.444444444444443","0","9","0","0.9883703517199274","false","0","AT3G01690","441860","0.16774193548387098"
"4.194112439132359","0.002244418059897041","0.2384294685735395","0.07142857142857142","8","10","false","AT5G17790","35.25","0","8","0","0.9881259760627049","false","0","AT5G17790","617920","0.1705665024630542"
"4.1664453297919435","0.0022087463682962643","0.24001274968125796","0.0","9","10","false","AT1G51580","27.88888888888889","0","9","0","0.9882288277702902","false","0","AT1G51580","375286","0.11950617283950617"
"4.172421425409473","0.0019262426540067054","0.23966898307782084","0.05555555555555555","9","9","false","AT5G58950","28.77777777777778","0","9","0","0.9882066118014518","false","0","AT5G58950","459302","0.14873603762492651"
"4.847941567065073","0.0021645737092914562","0.2062731132721545","0.4725274725274725","16","9","false","AT5G39760","9.357142857142858","0","15","0","0.9856953845090518","false","1","AT5G39760","314812","0.22473867595818817"
"4.293492695883134","0.003193929824236539","0.2329106093411692","0.0","6","9","false","AT1G49590","28.333333333333332","0","6","0","0.9877565327290591","false","0","AT1G49590","510178","0.1729957805907173"
"4.518370960602036","2.726825426653845E-4","0.22131870285098462","0.0","4","10","false","AT5G57660","17.25","0","4","0","0.9869205540498065","false","0","AT5G57660","52568","0.26639344262295084"
"5.420540061974325","7.059365635600943E-4","0.18448346263781135","0.0","3","10","false","AT2G42810","11.666666666666666","0","3","0","0.9835667655688686","false","0","AT2G42810","144854","0.4444444444444444"
"6.417662682602922","2.598987715958091E-4","0.15581996896016553","0.0","2","11","false","AT1G20640","2.5","0","2","0","0.9798599900274986","false","0","AT1G20640","42606","0.5"
"4.316954404603807","0.0010509545193320563","0.2316447908121411","0.06666666666666667","6","9","false","AT5G67620","26.666666666666668","0","6","0","0.9876693144810268","false","0","AT5G67620","259502","0.1984732824427481"
"3.967242142540947","0.0038354472358228474","0.25206427136799825","0.0","15","9","false","AT3G14180","15.866666666666667","0","15","0","0.9889693600649035","false","0","AT3G14180","898236","0.08259259259259259"
"4.125940681717574","0.0010428056339840388","0.24236897162169413","0.08333333333333333","9","10","false","AT2G04630","35.44444444444444","0","9","0","0.988379402670195","false","0","AT2G04630","251038","0.12928541924824452"
"4.694333776007083","0.002221437341697459","0.21302277335093592","0.04048582995951417","41","10","false","AT5G41600","8.64102564102564","0","40","0","0.9862664171895649","false","1","AT5G41600","879572","0.06532356532356533"
"5.438247011952191","7.720802144010893E-6","0.1838827838827839","0.3333333333333333","4","10","false","AT3G59500","31.5","0","4","0","0.9835009404760142","false","0","AT3G59500","4430","0.33602150537634407"
"4.531872509960159","0.0022135939213715878","0.22065934065934065","0.09523809523809523","15","10","false","AT1G10940","15.466666666666667","0","15","0","0.9868703624165049","false","0","AT1G10940","693504","0.13753753753753753"
"4.748561310314298","4.659555097893457E-4","0.21059009974829868","0.1","7","10","false","AT2G29210","12.0","0","6","0","0.9860648278426978","false","1","AT2G29210","77774","0.21509433962264152"
"4.785303231518371","0.0","0.2089731729879741","0.0","1","10","false","AT3G56720","46.0","0","1","0","0.9859282407750247","false","0","AT3G56720","0","0.0"
"3.931828242585215","0.010725075735108442","0.25433460932222474","0.03736263736263736","105","10","false","AT5G21274","10.41904761904762","0","105","0","0.9891010102506127","false","0","AT5G21274","4557140","0.0336734693877551"
"5.103585657370518","0.0","0.1959406713505074","0.0","1","10","false","AT5G17180","40.0","0","1","0","0.9847450347309646","false","0","AT5G17180","0","0.0"
"4.042496679946879","0.0018175976356410582","0.2473718791064389","0.0","9","9","false","AT3G16980","37.77777777777778","0","9","0","0.9886896034202717","false","0","AT3G16980","538682","0.13134920634920635"
"5.0725984949092515","1.245226628295083E-4","0.19713762108386423","0.0","3","9","false","AT1G28135","11.0","0","3","0","0.98486022864346","false","0","AT1G28135","16286","0.3333333333333333"
"4.592961487383798","3.682924803667449E-4","0.2177244470146017","0.16666666666666666","4","10","false","AT3G26900","28.25","0","4","0","0.986643265846157","false","0","AT3G26900","44356","0.2642857142857143"
"4.474324922532094","0.0019127466886815225","0.2234974029186248","0.06666666666666667","15","9","false","AT1G64280","7.866666666666666","0","15","0","0.9870842939682821","false","0","AT1G64280","388574","0.11044776119402985"
"4.654050464807437","4.820998159288077E-5","0.21486660008560424","0.0","4","9","false","AT3G55600","159.25","0","4","0","0.9864161692758088","false","0","AT3G55600","118404","0.44957386363636365"
"4.196547144754316","0.0032232378465447777","0.23829113924050635","0.0392156862745098","18","9","false","AT3G22440","10.722222222222221","0","18","0","0.9881169251124374","false","0","AT3G22440","691104","0.07021604938271606"
"4.370739265161576","0.0025188994483712045","0.22879424722742697","0.07692307692307693","14","9","false","AT2G42870","12.142857142857142","0","14","0","0.987469370761481","false","0","AT2G42870","460000","0.09484777517564402"
"5.390216910137229","5.982316528369479E-4","0.18552129101137435","0.0","4","11","false","AT5G42990","4.5","0","4","0","0.9836794910403821","false","0","AT5G42990","122450","0.2916666666666667"
"4.275121735281098","0.0010204512883510773","0.2339114677711623","0.19444444444444445","9","9","false","AT3G43230","16.555555555555557","0","9","0","0.9878248262628955","false","0","AT3G43230","301040","0.1638608305274972"
"4.010402833111996","0.001095180736686756","0.2493515094652023","0.0","5","10","false","AT2G41730","76.2","0","5","0","0.9888089114010707","false","0","AT2G41730","434196","0.21924198250728863"
"4.101593625498008","0.0031673225654028406","0.24380767362797473","0.015151515151515152","12","9","false","AT1G34430","14.916666666666666","0","12","0","0.9884699121728698","false","0","AT1G34430","599460","0.09780092592592593"
"5.059982293050022","0.0","0.19762915008092383","0.0","1","10","false","AT4G34030","38.0","0","1","0","0.9849071290221189","false","0","AT4G34030","0","0.0"
"4.31916777335104","0.010124314088694438","0.23152608383724504","0.09090909090909091","12","9","false","AT1G14687","13.833333333333334","0","12","0","0.9876610863444198","false","0","AT1G14687","1497808","0.11253561253561253"
"4.768702965914121","9.255731733046709E-4","0.2097006265954978","0.2222222222222222","9","9","false","AT3G11730","14.333333333333334","0","9","0","0.9859899517995757","false","0","AT3G11730","176284","0.20317460317460317"
"4.5940681717574146","7.373165394057314E-4","0.21767199845827714","0.17777777777777778","10","9","false","AT4G17720","17.3","0","10","0","0.9866391517778533","false","0","AT4G17720","197238","0.18085106382978725"
"4.515714918105356","0.002769563962106183","0.22144887756102344","0.0","20","10","false","AT4G17615","7.9","0","20","0","0.9869304278137347","false","0","AT4G17615","1354196","0.10952380952380952"
"5.042496679946879","3.657368806999035E-4","0.19831445878324994","0.0","2","10","false","AT1G30500","14.0","0","2","0","0.9849721313013126","false","0","AT1G30500","36334","0.5"
"4.379371403275786","0.0019160012187171532","0.2283432730213282","0.07692307692307693","13","10","false","AT2G25490","24.923076923076923","0","13","0","0.9874372810287145","false","0","AT2G25490","503858","0.16093117408906882"
"5.0708277999114655","8.943376806437888E-6","0.19720646006110867","0.0","2","10","false","AT4G36480","93.5","0","2","0","0.9848668111527455","false","0","AT4G36480","9022","0.5225988700564972"
"5.714696768481629","4.426737494466578E-4","0.17498741237073473","0.0","2","11","false","AT3G05530","3.5","0","2","0","0.9824732462138229","false","0","AT3G05530","102612","0.5"
"4.715360779105799","9.273183758330047E-4","0.21207285016898236","0.0","6","10","false","AT1G68670","5.833333333333333","0","6","0","0.9861882498917999","false","0","AT1G68670","222596","0.2013888888888889"
"4.273351040283311","0.005999031087133814","0.2340083907391102","0.0","5","9","false","AT3G13320","118.4","0","5","0","0.9878314087721809","false","0","AT3G13320","1836442","0.366875"
